0.53
1.99
2.00
1.95
0.57
0.51
2.03
0.53
1.99
1.98
1.97
2.01
1.95
0.54
1.97
0.53
0.62
0.52
0.51
1.99
0.59
1.96
2.00
0.59
1.92
2.01
1.98
0.58
0.56
2.02
1.96
0.51
1.97
2.00
0.49
1.96
0.52
2.00
0.51
2.01
0.51
2.01
2.00
0.57
0.50
0.59
1.98
0.49
2.03
1.95
2.03
1.98
2.03
1.96
1.97
0.52
1.92
1.98
0.48
0.58
1.94
2.00
1.98
2.01
2.00
2.00
1.97
0.53
1.96
0.58
1.96
0.59
1.95
1.95
0.61
0.47
2.00
0.57
2.02
1.99
1.97
1.90
0.59
1.97
0.59
1.99
0.66
1.97
1.97
1.92
1.98
2.02
2.01
1.95
1.98
1.96
1.98
2.02
2.00
1.99
2.01
2.03
0.53
1.93
2.01
0.53
2.02
1.98
0.51
2.03
0.59
2.01
2.01
2.00
0.49
0.58
1.97
2.01
1.97
0.53
2.01
0.53
1.96
1.99
0.48
2.01
1.94
2.00
1.95
0.52
1.96
1.96
1.95
1.96
1.97
2.03
0.54
1.99
2.03
1.93
1.95
1.97
0.56
1.96
1.98
1.96
2.00
2.00
1.94
0.56
1.93
0.58
2.01
0.57
2.02
2.01
1.99
1.97
1.96
1.98
1.99
1.99
0.53
0.53
0.62
1.95
0.57
2.01
1.98
1.98
1.94
1.96
1.98
1.97
2.01
0.54
1.97
0.56
1.95
0.57
0.59
2.01
2.02
1.97
1.97
2.01
0.51
2.01
2.01
2.01
2.02
1.93
2.02
2.01
2.00
1.98
2.02
0.52
1.96
1.97
1.98
2.02
1.97
2.02
2.00
2.00
2.00
2.01
2.01
1.91
1.99
0.57
1.98
0.52
2.01
1.99
1.95
0.50
2.02
0.52
0.55
1.97
1.97
1.95
1.98
2.02
1.98
1.98
0.61
0.54
0.52
2.02
1.98
1.99
1.92
2.00
2.00
0.51
0.58
2.00
0.57
1.93
2.02
1.99
0.63
2.01
0.59
1.96
0.52
0.56
2.02
1.91
1.97
2.03
1.98
0.54
1.98
1.99
2.01
2.01
0.55
2.00
0.55
2.02
1.99
0.56
2.02
2.01
0.51
1.96
0.49
1.94
2.00
0.60
1.96
1.89
2.02
2.03
1.94
1.95
0.53
1.93
0.56
2.03
2.00
2.00
0.58
1.93
1.99
0.52
1.91
0.61
1.94
1.98
1.92
1.95
1.97
1.92
2.03
0.53
0.54
1.95
0.48
0.56
1.99
1.97
0.57
1.93
1.97
0.53
2.03
1.97
0.52
2.02
0.53
1.97
2.01
1.97
2.02
0.59
0.51
