0.58
2.02
2.02
1.98
0.59
0.55
0.60
0.54
2.02
2.00
2.00
0.57
1.97
0.54
1.99
0.52
0.60
0.58
0.57
2.02
0.57
1.98
2.03
0.64
1.94
0.59
2.00
0.59
0.53
0.55
1.99
0.53
2.00
2.02
0.54
1.99
0.52
2.02
0.49
0.53
0.57
2.03
2.02
0.62
0.54
0.54
2.00
0.55
0.54
1.97
0.61
2.00
0.54
1.98
2.00
0.56
1.95
2.00
0.58
0.57
1.97
2.02
2.00
2.03
2.03
2.02
2.00
0.55
1.98
0.58
1.99
0.57
1.98
1.97
0.56
0.57
2.02
0.57
0.53
2.01
2.00
1.93
0.57
1.99
0.57
2.02
0.63
1.99
1.99
1.94
2.00
0.61
2.03
1.97
2.01
1.98
2.00
0.66
2.02
2.02
0.56
0.52
0.60
1.95
0.58
0.54
0.52
2.00
0.57
0.51
0.58
0.53
0.54
2.02
0.53
0.61
2.00
2.03
1.99
0.59
0.54
0.58
1.98
2.01
0.51
0.51
1.96
2.02
1.98
0.58
1.98
1.98
1.98
1.99
1.99
0.53
0.52
2.01
0.49
1.95
1.98
1.99
0.55
1.98
2.00
1.99
2.03
2.02
1.96
0.59
1.96
0.56
2.03
0.52
0.58
0.49
2.01
1.99
1.98
2.01
2.02
2.02
0.55
0.55
0.61
1.97
0.55
0.61
2.01
2.01
1.97
1.99
2.00
2.00
0.56
0.51
1.99
0.61
1.98
0.56
0.56
2.03
0.57
1.99
1.99
0.56
0.51
0.60
0.56
0.56
0.57
1.95
0.53
0.60
2.03
2.01
0.55
0.50
1.98
1.99
2.01
0.52
1.99
0.54
2.03
2.03
2.02
2.03
0.54
1.93
2.01
0.58
2.00
0.53
2.03
2.01
1.98
0.58
0.55
0.54
0.55
1.99
1.99
1.98
2.00
0.53
2.00
2.01
0.58
0.58
0.55
0.54
2.00
2.02
1.95
2.02
2.02
0.52
0.65
2.02
0.59
1.95
0.62
2.01
0.54
0.55
0.65
1.99
0.49
0.52
0.58
1.94
2.00
0.54
2.01
0.56
2.00
2.01
0.52
0.58
0.53
2.02
0.56
0.53
2.02
0.57
0.55
0.56
0.61
1.98
0.57
1.96
2.03
0.60
1.99
1.92
0.57
0.58
1.96
1.98
0.47
1.96
0.59
0.55
2.02
2.03
0.52
1.95
2.02
0.57
1.93
0.64
1.96
2.00
1.94
1.98
1.99
1.95
0.56
0.51
0.54
1.98
0.43
0.56
2.02
1.99
0.57
1.96
1.99
0.52
0.53
1.99
0.56
0.64
0.60
2.00
0.59
1.99
0.59
0.57
0.53
