0.54
2.00
2.01
1.96
0.49
0.51
0.49
0.54
2.00
1.99
1.98
0.58
1.96
0.52
1.98
0.59
0.53
0.57
0.51
2.00
0.55
1.97
0.53
0.60
1.93
0.55
1.99
0.59
0.51
0.45
1.97
0.44
1.98
2.00
0.48
1.97
0.59
0.56
0.51
0.55
0.49
0.55
2.01
0.59
0.58
0.51
1.99
0.57
0.55
1.96
0.57
1.99
0.53
1.97
1.98
0.57
1.93
1.99
0.52
0.50
1.95
0.54
1.99
0.55
0.58
0.52
1.98
0.60
1.97
0.50
1.97
0.51
1.96
1.96
0.60
0.57
0.52
0.57
0.51
2.00
1.98
1.91
0.51
1.97
0.51
2.00
0.64
1.97
1.98
1.92
1.99
0.52
0.61
1.95
1.99
1.97
1.99
0.65
0.51
2.00
0.53
0.58
0.50
1.94
0.53
0.57
0.50
1.99
0.55
0.54
0.50
0.52
0.50
2.01
0.54
0.58
1.98
0.51
1.98
0.50
0.44
0.55
1.97
2.00
0.49
0.49
1.95
2.00
1.96
0.51
1.97
1.96
1.96
1.97
1.97
0.53
0.58
2.00
0.56
1.93
1.96
1.98
0.55
1.97
1.98
1.97
0.52
0.48
1.94
0.53
1.94
0.48
0.49
0.53
0.56
0.51
1.99
1.97
1.96
1.99
2.00
2.00
0.51
0.53
0.61
1.96
0.50
0.56
1.99
1.99
1.95
1.97
1.99
1.98
0.54
0.52
1.98
0.61
1.96
0.56
0.53
0.51
0.50
1.98
1.97
0.61
0.51
0.53
0.50
0.55
0.48
1.94
0.55
0.56
0.56
1.99
0.49
0.56
1.96
1.97
1.99
0.53
1.97
0.51
0.52
0.50
2.01
0.55
0.56
1.92
2.00
0.52
1.99
0.53
0.53
2.00
1.96
0.57
0.53
0.53
0.58
1.98
1.97
1.96
1.98
0.54
1.99
1.99
0.59
0.54
0.49
0.55
1.99
2.00
1.93
0.56
0.53
0.53
0.57
0.49
0.52
1.94
0.56
2.00
0.52
0.59
0.54
1.97
0.55
0.59
0.50
1.92
1.98
0.60
1.99
0.56
1.99
2.00
0.48
0.51
0.57
2.00
0.51
0.53
2.00
0.55
0.52
0.60
0.58
1.96
0.57
1.95
0.57
0.56
1.97
1.90
0.54
0.54
1.95
1.96
0.48
1.94
0.47
0.58
0.54
0.51
0.58
1.94
2.00
0.49
1.92
0.57
1.95
1.98
1.92
1.96
1.98
1.93
0.51
0.46
0.57
1.96
0.58
0.55
2.00
1.98
0.50
1.94
1.97
0.60
0.53
1.98
0.56
0.50
0.62
1.98
0.56
1.98
0.50
0.54
0.47
