0.51
1.99
0.53
1.95
0.57
0.48
0.46
0.53
1.99
1.98
1.97
0.47
1.94
0.51
1.97
0.55
0.52
0.54
0.55
1.99
0.55
1.96
0.47
0.56
1.92
0.53
1.98
0.61
0.49
0.51
1.96
0.48
1.97
0.57
0.49
1.96
0.58
0.51
0.56
0.57
0.47
0.51
0.47
0.52
0.52
0.50
1.98
0.53
0.52
1.95
0.49
1.98
0.59
1.95
1.97
0.52
1.92
1.98
0.55
0.56
1.94
0.54
1.98
0.56
0.60
0.50
1.97
0.51
1.96
0.54
1.96
0.59
1.95
1.94
0.55
0.50
0.48
0.55
0.50
1.99
1.97
1.90
0.57
1.96
0.49
1.99
0.58
1.96
1.97
1.91
1.97
0.51
0.54
1.94
1.98
1.96
1.98
0.63
0.47
1.99
0.54
0.51
0.49
1.93
0.53
0.51
0.46
1.98
0.50
0.56
0.60
0.50
0.55
0.49
0.44
0.58
1.97
0.54
1.97
0.52
0.50
0.55
1.96
1.99
0.49
0.43
1.94
0.57
1.95
0.54
1.96
1.95
1.95
1.96
1.96
0.59
0.54
1.99
0.51
1.92
1.95
1.97
0.57
1.96
1.97
1.96
0.51
0.48
1.93
0.58
1.93
0.51
0.49
0.54
0.48
0.50
1.98
1.96
1.95
1.98
0.51
1.99
0.57
0.48
0.50
1.95
0.46
0.57
1.98
1.98
1.94
1.96
1.98
1.97
0.50
0.53
1.97
0.60
1.95
0.57
0.57
0.54
0.52
1.97
1.96
0.49
0.58
0.54
0.47
0.59
0.53
1.93
0.63
0.51
0.50
1.98
0.50
0.52
1.95
1.96
1.98
0.52
1.96
0.47
0.54
0.55
0.53
0.47
0.51
1.91
1.99
0.54
1.98
0.52
0.46
1.98
1.95
0.57
0.51
0.54
0.59
1.97
1.96
1.95
1.97
0.47
1.98
1.98
0.51
0.54
0.53
0.52
1.98
1.99
1.92
0.56
0.53
0.46
0.50
0.52
0.52
1.93
0.54
1.99
0.60
0.53
0.55
1.96
0.48
0.56
0.48
1.91
1.97
0.53
1.98
0.46
1.98
1.99
0.53
0.53
0.57
0.57
0.53
0.49
0.53
0.45
0.51
0.56
0.47
1.95
0.53
1.94
0.54
0.58
1.96
1.89
0.52
0.51
1.94
1.95
0.51
1.93
0.52
0.56
0.52
0.50
0.57
1.93
0.49
0.56
1.91
0.57
1.94
1.97
1.91
1.95
1.96
1.92
0.56
0.49
0.49
1.95
0.57
0.54
1.99
1.97
0.46
1.93
1.96
0.56
0.55
1.97
0.56
0.51
0.57
1.97
0.50
1.97
0.50
0.59
0.48
