0.63
2.00
2.00
1.96
0.57
0.54
0.64
0.50
2.00
1.99
1.98
2.02
1.95
0.61
1.98
0.58
0.64
0.63
0.54
2.00
0.63
1.97
2.01
0.63
1.93
2.02
1.99
0.57
0.58
2.03
1.97
0.55
1.98
2.00
0.52
1.97
0.57
2.00
0.50
2.02
0.57
2.01
2.00
0.53
0.63
0.61
1.99
0.57
0.64
1.96
0.65
1.99
0.53
1.96
1.98
0.56
1.93
1.99
0.57
0.53
1.95
2.01
1.99
2.01
2.01
2.01
1.98
0.53
1.96
0.61
1.97
0.61
1.96
1.95
0.62
0.59
2.00
0.57
2.03
1.99
1.98
1.91
0.54
1.97
0.59
2.00
0.67
1.97
1.98
1.92
1.98
2.03
2.01
1.95
1.99
1.96
1.99
2.03
2.01
2.00
2.02
0.54
0.59
1.94
2.02
0.60
2.03
1.99
0.53
0.53
0.56
2.01
2.02
2.00
0.59
0.65
1.98
2.01
1.97
0.59
2.02
0.58
1.97
2.00
0.51
2.02
1.95
2.00
1.96
0.59
1.96
1.96
1.96
1.97
1.97
2.03
0.62
2.00
0.52
1.93
1.96
1.98
0.56
1.96
1.98
1.97
2.01
2.01
1.94
0.59
1.94
0.60
2.01
0.56
2.03
2.02
1.99
1.97
1.96
1.99
2.00
2.00
0.55
0.58
0.62
1.96
0.55
2.01
1.99
1.99
1.95
1.97
1.99
1.98
2.02
0.50
1.97
0.58
1.96
0.56
0.54
2.01
2.03
1.98
1.97
2.02
0.59
2.02
2.02
2.02
2.03
1.93
2.02
2.02
2.01
1.99
2.03
0.56
1.96
1.97
1.99
2.02
1.97
2.03
2.01
2.01
2.00
2.01
2.02
1.91
2.00
0.62
1.99
0.55
2.01
1.99
1.96
0.59
2.02
0.56
0.54
1.98
1.97
1.96
1.98
2.03
1.98
1.99
0.56
0.61
0.55
2.03
1.99
2.00
1.93
2.00
2.01
0.55
0.62
2.01
0.60
1.93
2.03
1.99
0.62
2.02
0.61
1.97
0.55
0.62
2.02
1.92
1.98
0.57
1.99
0.62
1.99
2.00
2.02
2.02
0.61
2.00
0.55
2.02
2.00
0.63
2.02
2.01
0.65
1.96
0.59
1.95
2.01
0.60
1.97
1.90
2.03
0.59
1.95
1.96
0.50
1.94
0.56
0.56
2.01
2.01
0.61
1.94
2.00
0.55
1.92
0.64
1.94
1.98
1.92
1.96
1.97
1.93
0.60
0.53
0.65
1.96
0.58
0.63
2.00
1.97
0.57
1.94
1.97
0.52
0.54
1.98
0.54
2.03
0.63
1.98
2.02
1.97
2.03
0.61
0.54
