0.54
0.57
0.49
1.96
0.59
0.47
0.59
0.53
0.61
1.98
1.98
0.54
1.95
0.55
1.97
0.56
0.57
0.48
0.53
0.54
0.50
1.96
0.53
0.60
1.92
0.55
1.98
0.62
0.58
0.51
1.97
0.48
1.98
0.50
0.48
1.97
0.54
0.56
0.53
0.57
0.52
0.57
0.52
0.57
0.53
0.50
1.98
0.48
0.52
1.95
0.58
1.98
0.54
1.96
1.98
0.55
1.93
1.99
0.57
0.53
1.95
0.51
1.98
0.51
0.55
0.51
1.98
0.59
1.96
0.57
1.97
0.60
1.96
1.95
0.55
0.51
0.57
0.47
0.52
1.99
1.98
1.91
0.59
1.97
0.52
0.55
0.60
1.97
1.97
1.92
1.98
0.63
0.51
1.95
1.99
1.96
1.98
0.66
0.52
0.62
0.51
0.58
0.57
1.93
0.57
0.61
0.46
1.99
0.50
0.56
0.63
0.55
0.58
0.57
0.52
0.55
1.98
0.51
1.97
0.55
0.51
0.50
1.96
0.56
0.48
0.53
1.94
0.52
1.96
0.56
1.96
1.96
1.96
1.97
1.97
0.59
0.53
0.51
0.49
1.93
1.96
1.97
0.54
1.96
1.98
1.97
0.49
0.54
1.94
0.57
1.94
0.54
0.54
0.55
0.53
0.52
1.99
1.97
1.96
1.99
0.55
0.55
0.53
0.57
0.62
1.95
0.60
0.57
1.99
1.99
1.95
1.97
1.98
1.98
0.55
0.52
1.97
0.62
1.96
0.51
0.53
0.56
0.50
1.97
1.97
0.48
0.50
0.51
0.53
0.56
0.60
1.93
0.64
0.51
0.50
1.99
0.59
0.47
1.96
1.97
1.99
0.49
1.97
0.52
0.58
0.50
0.53
0.53
0.52
1.91
0.54
0.60
1.99
0.50
0.54
1.99
1.96
0.54
0.55
0.51
0.59
1.97
1.97
1.96
1.98
0.53
1.98
1.99
0.66
0.54
0.50
0.48
1.98
0.54
1.93
0.55
0.53
0.51
0.52
0.51
0.55
1.93
0.56
0.56
0.58
0.54
0.57
1.97
0.52
0.54
0.58
1.92
1.98
0.55
1.99
0.50
1.98
0.57
0.53
0.59
0.46
0.59
0.55
0.50
0.55
0.55
0.50
0.54
0.62
1.96
0.49
1.94
0.51
0.59
1.97
1.90
0.53
0.57
1.94
1.96
0.56
1.94
0.60
0.50
0.62
0.49
0.57
1.93
0.56
0.61
1.91
0.57
1.94
1.98
1.92
1.96
1.97
1.93
0.53
0.56
0.50
1.96
0.48
0.53
0.59
1.97
0.57
1.94
1.97
0.53
0.53
1.98
0.54
0.67
0.63
1.98
0.52
1.97
0.53
0.60
0.50
