0.57
0.59
0.57
1.98
0.49
0.55
0.57
0.57
0.58
0.51
0.50
0.62
1.97
0.57
0.57
0.52
0.66
0.60
0.57
0.58
0.58
1.99
0.59
0.58
1.95
0.55
0.53
0.54
0.54
0.59
0.54
0.49
0.51
0.53
0.55
0.52
0.54
0.47
0.60
0.51
0.51
0.58
0.62
0.67
0.59
0.56
0.55
0.59
0.62
1.97
0.62
0.62
0.54
1.98
0.55
0.59
1.95
0.55
0.53
0.60
1.97
0.53
0.59
0.58
0.62
0.56
0.58
0.59
1.98
0.54
1.99
0.57
1.98
1.97
0.59
0.60
0.57
0.55
0.57
0.62
0.55
1.93
0.56
0.55
0.58
0.60
0.66
0.63
0.57
1.94
0.58
0.50
0.65
1.97
0.61
1.98
0.63
0.60
0.58
0.60
0.58
0.57
0.62
1.96
0.58
0.59
0.58
0.53
0.56
0.60
0.60
0.52
0.55
0.50
0.56
0.57
0.53
0.61
0.60
0.57
0.49
0.60
1.98
0.59
0.55
0.50
1.97
0.51
1.98
0.58
1.98
1.98
1.98
0.56
0.62
0.61
0.57
0.59
0.59
1.95
1.98
0.55
0.54
1.98
0.43
0.50
0.53
0.53
1.96
0.55
1.96
0.52
0.57
0.57
0.56
0.54
0.54
0.54
1.98
0.51
0.54
0.54
0.59
0.55
0.65
1.98
0.53
0.64
0.52
0.58
1.97
0.56
0.57
0.48
0.59
0.56
0.61
0.62
1.98
0.59
0.61
0.50
0.49
0.60
0.52
0.62
0.58
0.53
0.57
0.62
0.55
1.95
0.53
0.57
0.59
0.57
0.58
0.60
1.98
0.57
0.55
0.53
0.58
0.53
0.51
0.51
0.52
0.62
0.59
1.93
0.54
0.52
0.65
0.57
0.52
0.54
1.98
0.59
0.52
0.49
0.51
0.55
0.59
1.98
0.65
0.59
0.60
0.51
0.62
0.58
0.57
0.60
0.56
0.57
1.95
0.63
0.59
0.59
0.63
0.62
0.65
1.95
0.57
0.67
0.61
0.56
0.62
1.99
0.59
0.56
0.52
1.94
0.59
0.66
0.57
0.59
0.54
0.49
0.55
0.51
0.60
0.58
0.52
0.61
0.63
0.58
0.53
0.64
0.58
1.98
0.57
1.97
0.63
0.58
1.99
1.92
0.55
0.57
1.97
1.98
0.54
1.96
0.60
0.57
0.60
0.58
0.56
1.96
0.49
0.56
1.94
0.64
1.96
0.58
1.94
1.98
0.52
1.95
0.59
0.54
0.61
1.98
0.60
0.45
0.63
0.57
0.57
1.96
0.53
0.56
0.54
0.52
0.64
0.57
0.63
0.62
0.62
0.51
0.61
0.52
0.56
