0.63
0.57
0.55
1.97
0.59
0.51
0.64
0.52
0.58
0.56
0.55
0.54
1.97
0.60
1.99
0.58
0.66
0.62
0.53
0.64
0.61
1.98
0.52
0.61
1.94
0.58
0.55
0.54
0.55
0.59
1.98
0.51
0.51
0.56
0.53
1.98
0.55
0.48
0.51
0.53
0.51
0.58
0.61
0.59
0.61
0.59
0.54
0.56
0.61
1.97
0.60
0.61
0.59
1.98
0.60
0.51
1.94
0.52
0.55
0.65
1.96
0.58
0.58
0.59
0.57
0.56
0.58
0.54
1.98
0.62
1.98
0.60
1.97
1.97
0.61
0.58
0.54
0.52
0.58
0.60
0.54
1.92
0.62
1.98
0.57
0.53
0.58
1.99
1.99
1.94
0.62
0.55
0.60
1.97
0.57
1.98
0.61
0.58
0.59
0.57
0.58
0.53
0.58
1.95
0.59
0.58
0.55
0.61
0.50
0.62
0.61
0.54
0.58
0.60
0.53
0.55
0.62
0.64
1.99
0.55
0.52
0.57
1.98
0.59
0.48
0.53
1.96
0.56
1.97
0.64
1.98
1.98
1.97
1.98
1.99
0.56
0.62
0.58
0.57
1.95
1.97
1.99
0.54
1.98
0.57
1.98
0.51
0.54
1.96
0.61
1.95
0.58
0.58
0.59
0.61
0.61
0.56
1.98
1.98
0.57
0.55
0.59
0.63
0.54
0.59
1.97
0.55
0.60
0.53
0.60
1.96
1.98
0.56
0.57
0.60
0.53
1.99
0.56
1.97
0.58
0.59
0.51
0.53
1.99
1.98
0.61
0.66
0.57
0.57
0.61
0.59
1.95
0.60
0.56
0.57
0.61
0.57
0.61
1.97
1.98
0.58
0.54
1.99
0.54
0.53
0.60
0.55
0.55
0.57
1.93
0.56
0.60
0.58
0.54
0.63
0.56
1.97
0.56
0.63
0.50
0.53
0.51
1.99
1.97
0.59
0.58
0.55
0.55
0.61
0.67
0.61
0.54
0.57
0.57
1.94
0.56
0.60
0.59
0.60
0.57
0.60
1.95
0.62
0.57
0.62
0.57
0.56
1.98
0.62
0.52
0.59
1.93
0.62
0.63
0.58
0.59
0.54
0.50
0.53
0.56
0.58
0.60
0.53
0.61
0.55
0.64
0.52
0.57
0.59
1.98
0.55
1.96
0.65
0.53
1.98
1.91
0.60
0.59
1.96
1.97
0.57
1.95
0.58
0.59
0.59
0.53
0.54
1.95
0.55
0.62
1.93
0.67
1.96
0.51
1.94
1.97
1.99
1.94
0.63
0.57
0.59
1.97
0.60
0.54
0.62
1.99
0.55
1.95
1.99
0.49
0.52
0.49
0.57
0.54
0.66
0.56
0.58
1.99
0.57
0.54
0.60
