0.55
0.60
0.56
1.95
0.61
0.49
0.51
0.56
0.62
0.51
1.97
0.55
1.95
0.56
1.97
0.59
0.58
0.64
0.51
0.51
0.53
1.96
0.56
0.64
1.92
0.59
0.57
0.59
0.58
0.45
1.96
0.46
0.49
0.60
0.51
1.96
0.61
0.57
0.55
0.60
0.54
0.62
0.53
0.59
0.55
0.55
0.57
0.60
0.51
1.95
0.54
0.56
0.55
1.96
0.53
0.54
1.92
0.51
0.55
0.57
1.94
0.57
0.54
0.61
0.57
0.52
0.55
0.60
1.96
0.61
1.96
0.57
1.95
1.95
0.62
0.54
0.52
0.57
0.53
0.56
1.97
1.90
0.51
1.97
0.53
0.48
0.58
1.97
1.97
1.92
0.51
0.54
0.49
1.95
0.58
1.96
0.62
0.61
0.52
0.62
0.57
0.61
0.51
1.93
0.59
0.58
0.52
0.55
0.50
0.57
0.61
0.50
0.52
0.54
0.54
0.57
0.67
0.52
1.97
0.58
0.49
0.58
1.96
0.58
0.52
0.53
1.94
0.56
1.96
0.58
1.96
1.96
1.95
1.97
1.97
0.59
0.61
0.58
0.57
1.93
1.95
1.97
0.56
1.96
0.60
1.96
0.54
0.50
1.94
0.60
1.93
0.54
0.55
0.51
0.64
0.57
0.58
1.97
1.96
0.55
0.55
0.58
0.52
0.54
0.56
1.95
0.54
0.54
0.59
0.63
1.95
1.97
0.61
1.97
0.57
0.56
1.97
0.62
1.95
0.57
0.60
0.59
0.53
1.97
1.97
0.53
0.59
0.55
0.54
0.61
0.57
1.93
0.61
0.58
0.58
0.60
0.56
0.58
1.96
1.97
0.58
0.54
1.97
0.57
0.58
0.54
0.57
0.48
0.59
1.91
0.59
0.59
0.56
0.48
0.59
0.51
1.95
0.58
0.57
0.57
0.56
1.97
1.97
1.95
0.59
0.53
0.53
0.55
0.62
0.59
0.51
0.55
0.59
0.52
1.92
0.61
0.55
0.53
0.56
0.50
0.53
1.93
0.65
0.59
0.57
0.57
0.55
1.96
0.60
0.59
0.52
1.91
0.57
0.59
0.52
0.57
0.55
0.53
0.51
0.60
0.59
0.58
0.52
0.53
0.49
0.58
0.55
0.59
0.58
1.96
0.55
1.94
0.55
0.59
1.96
1.89
0.55
0.53
1.94
1.95
0.55
1.93
0.59
0.56
0.57
0.47
0.57
1.93
0.54
0.57
1.91
0.62
1.94
0.56
1.92
1.95
1.97
1.92
0.55
0.58
0.58
1.95
0.64
0.62
0.61
1.97
0.50
1.94
1.97
0.60
0.57
1.97
0.53
0.50
0.70
1.97
0.54
1.97
0.55
0.63
0.51
